user_id,book_id,rating
f18ad488640658569356a0a61e435bba,164531,0
1e62f8b102cb7735d53259ece1b49866,164531,0
441cb4c4098183a40c18f1d7e3782ff3,779021,3
95c577965263c0e176efe2d78cb2c099,774571,3
95c577965263c0e176efe2d78cb2c099,787458,4
95c577965263c0e176efe2d78cb2c099,774597,3
95c577965263c0e176efe2d78cb2c099,774576,3
7e96c33196991ac9272b47350143e75e,246546,5
c79b890d585189613fd594f46b8481ec,128518,4
abb4ee6ae13d61311c8dbd0a0f97d669,6333,0
9f2468292399a66012b5a1c2d0602882,209594,0
8eb8b8b01673fa137f2b7338f3bf8992,19336,4
8eb8b8b01673fa137f2b7338f3bf8992,164531,3
4826171f91935b5f494f83f98f303a09,852724,4
fbb9d27acdc5ea127af5145956e25185,787540,0
fbb9d27acdc5ea127af5145956e25185,423177,0
fbb9d27acdc5ea127af5145956e25185,774597,0
fbb9d27acdc5ea127af5145956e25185,774576,0
fbb9d27acdc5ea127af5145956e25185,774587,0
fbb9d27acdc5ea127af5145956e25185,774571,0
fbb9d27acdc5ea127af5145956e25185,543163,0
fbb9d27acdc5ea127af5145956e25185,787458,0
fbb9d27acdc5ea127af5145956e25185,774557,0
799ae805fd70cfd74debbe8def57e642,246546,5
427cfcedc566853ac91efd664ce10598,210297,5
49193898bd618915e4624fd84e9e795a,210297,4
0e79b9036dc63e3eab638abb35431905,1120834,0
70f11fa4fab307de97d2366f929d68b2,246546,0
ea95920af443409cd436a171376b3159,1001896,4
d45d3b0f4fe68466caaa5923aef2a0b7,246546,0
ab51e63cb0b82e327a305d693a751660,752942,0
ab51e63cb0b82e327a305d693a751660,162249,4
ab51e63cb0b82e327a305d693a751660,914608,5
ab51e63cb0b82e327a305d693a751660,164531,0
ab51e63cb0b82e327a305d693a751660,209594,0
ab51e63cb0b82e327a305d693a751660,1106532,0
ab51e63cb0b82e327a305d693a751660,6020750,5
ab51e63cb0b82e327a305d693a751660,343002,5
ab51e63cb0b82e327a305d693a751660,1001896,4
bc35378e16d6b0abc5094e408e9f1c9f,1001896,4
410374799746c6ffb1cb4c0984a64417,246546,0
2ee7b8a800b61f53e403b8f234d479cb,533675,0
8daeadb8bc7826ccd1221860b418f9ff,210297,4
32339ace52b1dd4b7e8659a4a6beb6a1,246546,3
6e58a5249317da1274e82a6f97822f13,1001896,4
6e58a5249317da1274e82a6f97822f13,19336,3
02d25996a394ca14c26552fb26df7e02,831277,4
3771699e15ba01a1339407cfec6012fe,2544136,4
3771699e15ba01a1339407cfec6012fe,1106532,5
3771699e15ba01a1339407cfec6012fe,246546,5
8bd189a6dfd6f20bda7844596d444519,210297,4
c9d106434d5ec45f1640f267167666ac,164531,0
f565db5542eff896587748f5a57f8c9c,1001896,5
74ab27bfab7232c475ac00ddad497aac,658036,5
74ab27bfab7232c475ac00ddad497aac,608727,5
74ab27bfab7232c475ac00ddad497aac,885512,5
74ab27bfab7232c475ac00ddad497aac,19337,5
74ab27bfab7232c475ac00ddad497aac,19336,5
74ab27bfab7232c475ac00ddad497aac,375711,5
74ab27bfab7232c475ac00ddad497aac,6333,0
3d3ba7eed97a54aa1bb2655ba2c6d0cd,774571,0
3d3ba7eed97a54aa1bb2655ba2c6d0cd,164531,0
91ac5106c3e947c4403dcd94bb95279f,1001896,4
91ac5106c3e947c4403dcd94bb95279f,343002,4
91ac5106c3e947c4403dcd94bb95279f,533675,5
c7b58b066c9d48069fbda2ae3acfd678,246546,0
e1d57e569dac278dd7bfea66d827c0bd,210297,4
4df140d4522add84f0de77d3be411963,19337,5
4df140d4522add84f0de77d3be411963,19336,5
4df140d4522add84f0de77d3be411963,375711,3
4df140d4522add84f0de77d3be411963,128518,3
ee50330d5163f4446e83fd320b1ac6a7,164531,3
bcded47a2515b119d0df93d3a46a47ba,831277,5
766d52c785277ece87b3555f8950bdc4,210297,5
766d52c785277ece87b3555f8950bdc4,1329946,4
12a5695b0fd48ab4b4be79a23da6634a,1001896,5
e21da9311f7c9400009f0ae2a2bf780a,343002,0
7f3207a56b4657cc4825cfeb8bc24815,128518,3
d1f53c9864da678f37746c494b92fe77,164531,4
043f874d54c7883b7edbeeea200a79fc,343002,5
21456b94d72b28963ce8df645b733a38,164531,3
21456b94d72b28963ce8df645b733a38,343002,0
c0a08a1b4867ff9c07116816bb86b785,1001896,4
5bb343167512f7d2d55e0bd0a5cac277,1106532,0
5bb343167512f7d2d55e0bd0a5cac277,246546,0
93b000a7ac2e3c769d3f97020411a41c,779021,5
a32a38bf58374ae84ee5a272e29af707,1001896,3
5f3f3175cdc3de8429d0b0e90a39e3bf,608727,0
5f3f3175cdc3de8429d0b0e90a39e3bf,19337,0
5f3f3175cdc3de8429d0b0e90a39e3bf,375711,0
5f3f3175cdc3de8429d0b0e90a39e3bf,19336,0
7a3b6af47920a059368d95e8e175da83,11148585,0
7a3b6af47920a059368d95e8e175da83,164531,4
7a3b6af47920a059368d95e8e175da83,1001896,2
b9b90488903a6b7b688da53d62167d8d,164531,0
fd1b9349a273814a1cd2e250a6713671,164531,0
d9cfa455164c63f2f43d1be728137871,11148585,0
4a455253298745a218aa636a6dc0a695,6333,4
7238323b4241a5c7263057a236c1a365,6333,3
7238323b4241a5c7263057a236c1a365,246546,5
e3568e4bc8572aade5461509b8f40a5b,774576,4
e3568e4bc8572aade5461509b8f40a5b,246546,3
e3568e4bc8572aade5461509b8f40a5b,774557,3
d5ebad2259bd818b040a81bac7bb9cc9,779021,0
3ed702631f6ef115a08690f12c3b36ec,831277,4
f7f828033f0885d6b13c61404afdd0dc,164531,3
33b5d4244efbc00470482927de658a20,246546,0
6a0d43cb59fc686294d84b740d5e3241,779021,5
69da2ff72fe2af5950bb008dd0e15fa1,164531,5
cbc86c6bb32137a1e64d06ce859710dc,164531,0
cbc86c6bb32137a1e64d06ce859710dc,774597,0
cbc86c6bb32137a1e64d06ce859710dc,774557,0
837c869a2fd4803e7866a31abfdd173c,164531,0
b0c1705282bcfb09d3652e52844f555c,164531,0
79c226148d7bf2743a43038869352433,164531,5
7e23ad00a02f948fb950a0289192b478,164531,4
4410847d62ea7d3a734ed6612216830c,343002,5
0be6debb4514d36e44a507a19664de91,210297,4
dd8aee26a8f3fa8f43950768133b06cf,246546,0
dd8aee26a8f3fa8f43950768133b06cf,343002,5
dd8aee26a8f3fa8f43950768133b06cf,1001896,5
a8f1406ea0375786fb563a170822cc53,1001896,5
a8f1406ea0375786fb563a170822cc53,19337,4
a8f1406ea0375786fb563a170822cc53,164531,0
deabfc82e7354025b7a853094f53483b,246546,3
ed1407a80530ac50ddeddcdaede3a950,19337,0
2a1ffea0940a069568371f37693596c6,246546,0
4c4c076f81233034bdb8c4eb13eee375,164531,3
ae8cff7df19f986bfc9902cb92b0d8af,914608,0
d2d1666144717391ac9d1a4f5f33ee41,13447642,0
6f4e77a23caef04387fc4bb9218db4f0,246546,4
0225aad92d6c7c3c2c397d88e775f9bf,343002,3
3a1f0bf5f6ddb76cdcd161d513ec3938,164531,4
983f0af15a9d6bd556f7d1be174ceb6a,164531,3
b822577c28cb97ed05f20cc660a3f304,343002,4
7674fcf02ca019fe352fb67ca71005e3,779021,4
ae75cd3e812c70861e64a9169da2b912,289581,4
66100a902e4490fff0f9fc3ce36055c1,343002,5
43d84d2106e7404c6b1a7fbf9c2c5812,246546,4
a1add38e2d8748c6349f2047a1056522,774587,0
7100550a2cb84b06feb3c2b7ef230325,164531,3
63c668bec3de56bf2b72f41872d403c5,246546,0
eb00a055c01c719b4c490230eda8ae34,6333,3
de3fc4d9fc781421a761a0c178ec83a8,779021,3
e4c06b6ec34051697a3083473a94db6a,164531,4
7774e414397aef119bb543e5f0413b69,233714,5
fbe7538290c6f0fdb3a4863e03142f11,343002,4
617f31da774e5e3a4d8ce3a10b39bdf8,774557,4
617f31da774e5e3a4d8ce3a10b39bdf8,164531,5
0270286903e1310b1023ad67d285e8fe,1001896,3
8972a1b4aec907100629b0358d9e29a5,246546,0
e249205005a54db246441072e0f40929,787540,0
050cd70197ecdf190686a180508265af,164531,5
2984c90d221542dcd5d45f5a403baa7f,1001896,5
d852935497b81a2b5fb7c5820d9026d4,885512,4
d852935497b81a2b5fb7c5820d9026d4,19337,5
d852935497b81a2b5fb7c5820d9026d4,19336,5
d852935497b81a2b5fb7c5820d9026d4,375711,5
937deaac23aaddc0676a29b7cf0d5de7,2391,0
937deaac23aaddc0676a29b7cf0d5de7,246546,0
ef69606c53ee64d802d54a8b7cc72655,779021,0
e1037c2f420d4278182d64d7afa5d910,164531,5
3ba634a516c334ac24e5dc72b32b5e0c,17738897,3
3ba634a516c334ac24e5dc72b32b5e0c,1915215,3
d66f0903756b7f5253a43695538ca072,1106532,0
d66f0903756b7f5253a43695538ca072,164531,5
a01843fac15623813ddde85d7ffb9d93,164531,3
1ce2bab41759240b1d6e607a4d199692,19336,4
1ce2bab41759240b1d6e607a4d199692,164531,5
3cb275c51aed8e61548a1411d5b7048f,779021,4
7d4210fba124bd116e4bf7d6b08953d0,164531,3
88ac7bdf24f59b035517bd2e67a90969,1001896,0
48797145342d337d1e3184a218a7603d,375711,4
48797145342d337d1e3184a218a7603d,6020750,0
48797145342d337d1e3184a218a7603d,17434185,0
074dc2b68dad6204c433513db65964eb,779021,0
93d42cf9a3284091e033f77e169d210d,246546,4
416d001d03f6365ad8dd1608f45812c9,246546,0
28d3cba9e95e49884b0e4e7989e90fd9,831277,0
bf3641e318e9a0dcceafcf477e699cba,914608,0
bf3641e318e9a0dcceafcf477e699cba,162249,0
bf3641e318e9a0dcceafcf477e699cba,1577950,3
1e6c316232209116fd43351fef06f16a,210297,4
a356e75027493fa77cf11e4f6350552a,343002,3
053f3e5869adb7e0119e4e5febfbf211,343002,5
105f4e80dc6125b08972288df4cd90ea,914608,5
13117f5bb00a3b1a87587e97cf660114,246546,4
405fe993165fbb142ed8677324dc6760,779021,0
f5a0f024d5357432dfaf1be9d2f5868b,779021,5
b21b94c1e4421c0b9bc7607d63284663,246546,3
1703a54b40c3c028c65b19cbd825f4eb,343002,5
7fe6b97b1f34d76f6ae5e18e9b2a4d6f,779021,4
b1c389828d24d6adf985b5019dc19ae0,2391,4
afb39dda9aa94bf0e5b19b4e21e17919,343002,3
f5723eca46e3fb9735df6958dbbedaf9,658036,3
c5cf3cb90085f0ece896016f45188102,779021,5
707d14965fcf66fd0bf7a481fe5b25c6,17738897,0
707d14965fcf66fd0bf7a481fe5b25c6,1120834,3
7a723cc63137f9d37900ade295b663f4,19336,3
934f6bfff182399b487e7d1cc148f61e,343002,3
934f6bfff182399b487e7d1cc148f61e,164531,3
b4ac38ddfae2113446c955df9f6a34c9,914608,5
b4ac38ddfae2113446c955df9f6a34c9,343002,5
a1d2bc95f818ccc3122263a2b107d95b,164531,0
ea0f6f9b9f4691807c71fe755671f352,1106532,0
ea0f6f9b9f4691807c71fe755671f352,246546,0
6a802970d5a231fa97ad79e473477897,1943373,0
2cbc8cb568e4ba9cdba7147fc76f0c9b,1001896,5
e611c70744701f37072d74dc2f3dac5a,779021,0
0e169dc511ff2a7c1ed5fd072e497c21,246546,0
814d4136946b282cf298c5af5c13d203,779021,5
7b30286fe1345728029d3c6becbacd20,1001896,5
6c9d9deafb9cc37677ccc34ebf4cfcb6,343002,0
f6fb79c3e0a52b3105ca5d5a0059b55f,164531,0
13cd8b9726bda3b5bd8b8c7f83de6eac,19336,5
13cd8b9726bda3b5bd8b8c7f83de6eac,246546,4
ade3b5124f399e8784ec3a78ae49d5d1,1001896,4
fb47a49c0a725a09d8c62553cf6764c7,1001896,4
1b6096020ccb36ca890a5e7690a0ef91,852724,5
1b6096020ccb36ca890a5e7690a0ef91,774597,5
1b6096020ccb36ca890a5e7690a0ef91,787540,5
1b6096020ccb36ca890a5e7690a0ef91,543163,5
1b6096020ccb36ca890a5e7690a0ef91,774576,5
1b6096020ccb36ca890a5e7690a0ef91,774557,5
1b6096020ccb36ca890a5e7690a0ef91,774571,5
1b6096020ccb36ca890a5e7690a0ef91,787458,5
1b6096020ccb36ca890a5e7690a0ef91,423177,5
1b6096020ccb36ca890a5e7690a0ef91,1106532,5
1b6096020ccb36ca890a5e7690a0ef91,164531,5
6456f3cd024f25fe0b37d9552eff04bd,164531,3
6456f3cd024f25fe0b37d9552eff04bd,6345961,3
958d519311bfb5dc35ef1f7eb071e831,164531,4
4d007c29eab2be859de8541dfe5596ed,246546,2
35edb6c2358bec808f84f0552aac5c47,1001896,4
273cf2dd98b32a3857622bcfa2a1d0ab,831277,0
939edd14bcd601957243cf1c225b9657,164531,4
1dc661d9e659248b91f34c1bf35b4388,164531,3
5d4ca73afb9768f25a6d38bbdc7e1a00,246546,0
6eec3234ac24175103ef251d83152650,246546,0
299150b80d7d5666b252833a02832377,343002,5
0baf073b789ea436a92f68382d98a650,246546,0
19a984a814688c5e412f3edfb59adad8,164531,2
082b61a6dd8b55a7820e61f9688a65ea,164531,5
82ce001b23b5dd898299f19c30f867d6,164531,0
36b10632f14ee2776f2de47fb6f79597,246546,3
898f3b8ffe205a599351c597c6c3c56b,1001896,3
3ea347c19a6c35d8b5691b55ebfd0252,343002,3
3ea347c19a6c35d8b5691b55ebfd0252,658036,3
3ea347c19a6c35d8b5691b55ebfd0252,885512,4
3ea347c19a6c35d8b5691b55ebfd0252,608727,3
3ea347c19a6c35d8b5691b55ebfd0252,19337,3
3ea347c19a6c35d8b5691b55ebfd0252,19336,4
3ea347c19a6c35d8b5691b55ebfd0252,375711,4
3ea347c19a6c35d8b5691b55ebfd0252,779021,4
3ea347c19a6c35d8b5691b55ebfd0252,10233398,3
6d5f0e97d3fe862efd107d651d6943b3,246546,0
01a3d3a60c12d4f8424fcfdd4963080c,1001896,5
323f1e014c1adfe441a3496d76604777,6020750,0
0cc9fa7d133b1f9aa821dad0b265cf3b,779021,5
aea2d872ba3f40434455825e241d8fe2,779021,3
e1f68ee2926acd541b97efa80bd5137e,1001896,4
071aececf7ac5a0dd186e6b37b0bd44f,343002,5
df21c6d0c76a0dff306ff1519c086c3c,246546,0
36b1f8391e1a19dd414b350cf1d43424,19336,5
36b1f8391e1a19dd414b350cf1d43424,1106532,4
36b1f8391e1a19dd414b350cf1d43424,164531,5
6e1011a5bd1fa97ccb0ecdcec300febf,533675,5
19a90f2c71206250a3f49dc3a49d1807,343002,0
b44a157048da3e5e0dde05590a37aea5,779021,4
b44a157048da3e5e0dde05590a37aea5,6020750,0
ac22186671456d856e6a98ad9ebe1d32,164531,3
ac22186671456d856e6a98ad9ebe1d32,852724,3
d3c0d2293ecb1f7b45c6d90971af3331,914608,0
d7e423e943f275ce1effc3f7b556017f,164531,3
c974ab9e135d8b2527806878a9556933,164531,4
a8563ff8c509d0cb1c871b8befb51129,164531,3
a8563ff8c509d0cb1c871b8befb51129,774557,5
a8563ff8c509d0cb1c871b8befb51129,246546,3
d62ea780af7515eb7dd99cd9295da16c,1001896,3
e9c16efea0d77158a8126942d46383b7,779021,3
1c462cbeb65c5beacfe9619f64c93d57,246546,5
2afe536c8865a873b8476a8ec44cb0aa,164531,0
2afe536c8865a873b8476a8ec44cb0aa,375711,0
2afe536c8865a873b8476a8ec44cb0aa,19336,0
2afe536c8865a873b8476a8ec44cb0aa,343002,4
a95ee0da7e9f37719c3f45d8ef47937c,12457856,0
93ba67ccb97588a0c921f2c267a6ea5f,1001896,3
1a38ce1a671f45d7f072bb48723ced30,19336,5
1a38ce1a671f45d7f072bb48723ced30,1001896,5
7c0b10a07ea6dff6aea061034b8e2da6,164531,0
460b268fedd2773df16109c272d6d61d,2740530,4
8b12485419e0d8b84dc32672985b4b4c,1206329,0
006f552534b15a7358a125f7505e0eea,17434185,2
f01f826d497cd26176a7f08339c4e5b7,1106532,5
f01f826d497cd26176a7f08339c4e5b7,246546,4
3cab5b81625cb9b874011c9e38601cd1,779021,0
c0f004259e576afd0cd0707e6546317c,164531,4
2fd83568a760d9de099907c9cfd2eaf2,164531,3
e4ef985d8fa9223bf413607903b533d0,779021,0
9321c973c6998c0a01761148cb723631,375711,0
9321c973c6998c0a01761148cb723631,19336,0
9321c973c6998c0a01761148cb723631,19337,0
9321c973c6998c0a01761148cb723631,6020750,0
9321c973c6998c0a01761148cb723631,246546,0
2c9bd13d4c0e48836addde25cd25771f,246546,0
8f6efd518b2d6b9a9b33fde58620a5d6,489065,0
28e19197ad152975de856d6cb237df3f,533675,5
6e5723ba8f359c80b044acd77a61e295,19337,0
6e5723ba8f359c80b044acd77a61e295,19336,0
6e5723ba8f359c80b044acd77a61e295,375711,0
4693816f405f698442fff4ef6b99e373,375711,4
cad186da35bf3e35f2cbfbaec2d4ab84,1001896,3
cc8c9f0245f2a98c89ea2654b74d391a,164531,0
820f707fda295cf7cb24d0461944b824,774587,3
820f707fda295cf7cb24d0461944b824,787458,3
820f707fda295cf7cb24d0461944b824,543163,3
820f707fda295cf7cb24d0461944b824,774557,3
e7d5750fec914fe2d6f07f99a364f2bf,823591,5
3fb15e265f88750318e47df1079efc1d,1001896,5
ccf03590a9f0a46e7af0da9a1fe91994,774571,0
f4863c76513b6afddae2cfc6c58fe223,787458,3
f4863c76513b6afddae2cfc6c58fe223,774587,3
f4863c76513b6afddae2cfc6c58fe223,774597,3
f4863c76513b6afddae2cfc6c58fe223,787540,3
f4863c76513b6afddae2cfc6c58fe223,543163,3
f4863c76513b6afddae2cfc6c58fe223,774576,3
f4863c76513b6afddae2cfc6c58fe223,423177,3
f4863c76513b6afddae2cfc6c58fe223,774557,3
f4863c76513b6afddae2cfc6c58fe223,774571,3
450d3e9c375ff83841cc5697345f176b,779021,4
f05ea5cce1a020dd91e022dd56b1084e,164531,0
4bd40afb8eb945e377b991f91680e53b,164531,4
78a0de58faded11546a2c1b5233aecab,852724,0
29f92740df055390c08d7fb59dbf9331,164531,4
a7336928e34861950f1d4fde135c25c7,914608,4
d5356e351e42946fbbfa8800653d84fe,658036,5
d5356e351e42946fbbfa8800653d84fe,608727,5
d5356e351e42946fbbfa8800653d84fe,885512,5
d5356e351e42946fbbfa8800653d84fe,375711,5
d5356e351e42946fbbfa8800653d84fe,19337,5
d5356e351e42946fbbfa8800653d84fe,19336,5
3153ce9deb1fa8031ab430fd1d6ae93f,787540,4
3153ce9deb1fa8031ab430fd1d6ae93f,774597,4
3153ce9deb1fa8031ab430fd1d6ae93f,6020750,3
3153ce9deb1fa8031ab430fd1d6ae93f,774557,4
d14c68dbd497aaaf441be59024c7f320,164531,3
d04de0ed2dc249765459e2a4040fee1c,164531,3
add01101e418b47490d43529b45f2861,246546,0
bd828f0c290ce2375b452d43052169d9,65832,4
eab7eb14a4ded0a9fd3b359091d9baca,816216,0
72dfacc07c412b7d863b6b279c691957,1106532,0
72dfacc07c412b7d863b6b279c691957,128518,0
66d12820bca3f1981f6865ed3d8aecf5,779021,4
66d12820bca3f1981f6865ed3d8aecf5,6333,3
92579845989148d8156f4c59a3111785,779021,0
20a9a8eb9e03bb1024cf67c7d893f7b5,914608,0
000700ecd5db3a9b0c4e392ed2e4f70b,1106532,0
000700ecd5db3a9b0c4e392ed2e4f70b,2164027,0
000700ecd5db3a9b0c4e392ed2e4f70b,884055,0
000700ecd5db3a9b0c4e392ed2e4f70b,246546,5
000700ecd5db3a9b0c4e392ed2e4f70b,164531,0
fd21bc9fa0b015c6f3c339d6e926168f,779021,0
388df18ab8fb988470ababb2f24f8358,164531,5
388df18ab8fb988470ababb2f24f8358,375711,5
388df18ab8fb988470ababb2f24f8358,19336,5
388df18ab8fb988470ababb2f24f8358,343002,5
df6e3ef1ee4bcae90f8217695ae9d9d3,19337,5
df6e3ef1ee4bcae90f8217695ae9d9d3,533675,5
df6e3ef1ee4bcae90f8217695ae9d9d3,1001896,5
d2757e21787a067109c589f65cb94b69,6333,3
d2757e21787a067109c589f65cb94b69,164531,0
5cf463d73eeda9cf1286cc2e760bac37,246546,4
871068f8b6e3df490eb89dc444a5bc70,914608,5
d59d87bb007198dddfb5dd6e57fc9338,164531,4
1174b03edb977315fe3c1d3b40314e4a,774571,0
1174b03edb977315fe3c1d3b40314e4a,1001896,5
1174b03edb977315fe3c1d3b40314e4a,343002,5
1174b03edb977315fe3c1d3b40314e4a,779021,5
4297739181b649dfa27f50d857d9579b,852724,5
ccb03f3aee6226209f429d15d747b623,1001896,5
c6ba0b8a3ce1a5af7d55a4ce210737fd,1106532,3
b684341fe746a9e6739c7151e229a4ec,1106532,2
b684341fe746a9e6739c7151e229a4ec,246546,3
075af3a82fe9724b195e64f829125418,787458,5
075af3a82fe9724b195e64f829125418,774587,5
075af3a82fe9724b195e64f829125418,787540,5
075af3a82fe9724b195e64f829125418,774597,5
075af3a82fe9724b195e64f829125418,543163,5
075af3a82fe9724b195e64f829125418,774576,5
075af3a82fe9724b195e64f829125418,423177,5
075af3a82fe9724b195e64f829125418,774557,5
075af3a82fe9724b195e64f829125418,774571,5
ddb6ba0131fc6a6c71c3de675df02193,533675,2
bd41f4167b0ab9d4eb0b8551ebbecfdf,164531,5
abbd2f73a185c026dcb37d12cb0399e3,1915215,0
abbd2f73a185c026dcb37d12cb0399e3,19336,0
abbd2f73a185c026dcb37d12cb0399e3,608727,0
391278fd19ffce886e6325ecb004d5e2,246546,3
eebb16b926baa3b9fff7073e356ea878,164531,5
ee5cce8786d16fb039d6ab5876a85f7e,164531,4
059b2a4beb18cf0599356322a4b6b447,774557,5
91aea92aacdf05c9e4d1fed5fdda49d2,1106532,4
91aea92aacdf05c9e4d1fed5fdda49d2,774571,0
628b307e34149daf14467b18b8b74cca,6020750,0
d9823f38ee1864ef7550851a9b31ba7f,246546,4
d9823f38ee1864ef7550851a9b31ba7f,774587,4
d9823f38ee1864ef7550851a9b31ba7f,423177,4
d9823f38ee1864ef7550851a9b31ba7f,774571,4
e0815bcf24a518e2aafab87d4f05227d,246546,5
3a6aaae1292ba017f6e5c30a35207f59,1001896,5
9228eca02a9249cb6b6034cef890c3a9,779021,0
b1f60ad791353e70f201fd6c0d5eb264,19336,2
b1f60ad791353e70f201fd6c0d5eb264,343002,4
b1f60ad791353e70f201fd6c0d5eb264,533675,2
b1f60ad791353e70f201fd6c0d5eb264,1001896,2
293eac757973a40eaf0fdb9f44699acf,787458,0
293eac757973a40eaf0fdb9f44699acf,774597,0
293eac757973a40eaf0fdb9f44699acf,774576,0
293eac757973a40eaf0fdb9f44699acf,774587,0
293eac757973a40eaf0fdb9f44699acf,543163,0
293eac757973a40eaf0fdb9f44699acf,774557,0
293eac757973a40eaf0fdb9f44699acf,423177,0
293eac757973a40eaf0fdb9f44699acf,774571,0
293eac757973a40eaf0fdb9f44699acf,787540,0
58c197999915beaa8096b6237ac83c05,210297,5
6048982eee8b84600acf1e15fec5961b,164531,3
b7eafdee87aeb3b63c3e1808d078bf77,763472,3
b7eafdee87aeb3b63c3e1808d078bf77,8599324,4
b7eafdee87aeb3b63c3e1808d078bf77,823591,3
b7eafdee87aeb3b63c3e1808d078bf77,782513,3
bb03d8be16341c50bd0857401493f721,37700,0
4e3821c03e3deb4d6d17eeebfd355797,782513,4
33912347c987b9e5129419fbe5a3149c,164531,4
1e13b2e1e03c7e1167b614060a9e85c3,343002,3
31c2318188c9cd8d67f464ca15adf3fe,246546,4
31c2318188c9cd8d67f464ca15adf3fe,1106532,3
3c8efbe43cbd19160e0c559ab1cdaebf,816216,0
20a424128c044ffc17a9c10be9cb56dd,543163,0
299f75d439f1afd71ad01b9deaf143a9,1001896,5
299f75d439f1afd71ad01b9deaf143a9,164531,0
0ca0be9ba7d263c930f24d4532ef346c,533675,5
0ca0be9ba7d263c930f24d4532ef346c,1001896,5
8969060db07377443d098a5af7ad582f,19336,4
be413627ce3f3fae1762cb696ac847be,164531,3
e14792f17cf0a59f8f43df859701a613,210297,5
2f5a49185be6a3306c1e7da46b10941e,164531,0
e57a849e47aeb8e4aac565eb9807f6db,164531,0
c772dff6df826acfb2109c0ffde054c2,1001896,0
1420ec736e469e83b063b5b5f0173317,779021,4
efc1c71cc5986a1fc76dcd60ae09675a,246546,0
005c038ab3e4b0b311d69faf6383d9f6,779021,5
7e5fe3158aa55bf15d32f5904926de64,164531,4
1b9c09e01f28ae83eb76a0c6c661cf1b,779021,0
a5b2b31583acf3a39227d4518b27f42d,1108601,4
4ffb3b415a64de8c0b054bc9249ccc74,164531,4
3b29e03c10df87ec43032c2d007d5a19,246546,5
7d3f26361b877b44587a4a7e8acee208,164531,0
4986e931d626c233dd31749b5d4b6f94,246546,0
68eb390f90836b582d7a436cbd0e26b3,779021,0
53ec01115d175ddfc62039740e89ecb5,164531,4
9f0ada5da2a1a6034a69aa2d23b5aa2b,164531,4
06e966a285726023ec307e5433fe23b4,816216,0
06e966a285726023ec307e5433fe23b4,787540,0
06e966a285726023ec307e5433fe23b4,787458,0
06e966a285726023ec307e5433fe23b4,774576,0
06e966a285726023ec307e5433fe23b4,774587,0
06e966a285726023ec307e5433fe23b4,774597,0
06e966a285726023ec307e5433fe23b4,543163,0
06e966a285726023ec307e5433fe23b4,423177,0
06e966a285726023ec307e5433fe23b4,774557,0
06e966a285726023ec307e5433fe23b4,1001896,4
06e966a285726023ec307e5433fe23b4,774571,0
76adeea35e0bb8212b4653866d9fba56,6020750,0
e3ef965574ba9712f369c6b9b64edec4,164531,3
086674ad3d12736419cc20e90a330a8b,752942,4
086674ad3d12736419cc20e90a330a8b,752923,4
086674ad3d12736419cc20e90a330a8b,873546,1
086674ad3d12736419cc20e90a330a8b,6345961,2
086674ad3d12736419cc20e90a330a8b,1106532,2
8e6414be460b35abee38c379cb57a633,164531,5
aca2d29e44cfb6608f4f41039d560e5c,774571,0
aca2d29e44cfb6608f4f41039d560e5c,423177,0
aca2d29e44cfb6608f4f41039d560e5c,774587,0
aca2d29e44cfb6608f4f41039d560e5c,774597,0
aca2d29e44cfb6608f4f41039d560e5c,787540,0
aca2d29e44cfb6608f4f41039d560e5c,6333,3
aca2d29e44cfb6608f4f41039d560e5c,164531,0
d6985a05164b0abfec537c4a30b5f413,779021,0
04f79d66f2412a058005ae5a62f13056,209594,3
097d4c2dc4c0ec243bbef6bca8c36bdb,164531,5
4dc18280ec1d3ed94142871365651b1f,164531,3
ac0b9df2b22ee92881f4d7840e5bb986,1001896,5
c0cf9905b5192e266b9be53dff7ae81e,1413520,0
753cc0611bd9779cec8af718bcf33ad0,6333,4
9229416a1ded91cc5c1063c58d3dc7cf,6333,4
09513e8d7cb667445c657ce1354ecff7,343002,4
09513e8d7cb667445c657ce1354ecff7,533675,2
97546b87a08d19a80cf829ca8efcf99c,1001896,5
7ca000ae9641825e8dd2de10bbd52b98,1106532,3
7ca000ae9641825e8dd2de10bbd52b98,246546,4
3b3a816d6a5881b60baad3e086d49149,1001896,4
a78f944d174c1e5dde22907309b4be9f,779021,0
a78f944d174c1e5dde22907309b4be9f,246546,5
068882078187f147682dedf0c87fc613,1106532,0
068882078187f147682dedf0c87fc613,246546,0
74f70911e577a40584d79be186d14ab3,343002,3
d27c78855f9e739a052c4df2bf99c0d3,1001896,5
cdb41d5dfe43148538f1213607b83db1,1106532,0
cdb41d5dfe43148538f1213607b83db1,246546,0
9b070e08632a0dec792b53130b4350e8,343002,3
73ce8bddae5e69b66f0590fadd988404,19337,4
1ca3ec558f18a0a43b1fd8e31bfe8b80,852724,4
a29de978b4636004af194f611d23e12f,164531,3
7890076860d6eb092b52a1f3d20f1eda,19336,3
e44c3e9c1c449c03a1c87e88f8c591c7,162249,0
4ea7694082f74f1f69ae259f2c8d5118,533675,4
3026e6febf9d065c7d88e1201c3390c9,246546,5
3c6186a2cef0bdbdda4003347c6bfc40,246546,0
3c6186a2cef0bdbdda4003347c6bfc40,779021,0
8bbbd85c236ef6585791772e2eae6eb8,209594,0
